"401008001"	"JAP"
"401008002"	"JAP"
"401008003"	"JAP"
"401008004"	"JAP"
"401008005"	"JAP"
"401008006"	"JAP"
"401008007"	"JAP"
"401009000"	"JAP"
"401009001"	"JAP"
"401009002"	"JAP"
"401009003"	"JAP"
"401009004"	"JAP"
"401009005"	"JAP"
"401009006"	"JAP"
"401009007"	"JAP"
"401010000"	"JAP"
"401010001"	"JAP"
"401010002"	"JAP"
"401010003"	"JAP"
"401010004"	"JAP"
"401010005"	"JAP"
"401010006"	"JAP"
"401011000"	"JAP"
"401011001"	"JAP"
"401011002"	"JAP"
"401011003"	"JAP"
"401011004"	"JAP"
"401011005"	"JAP"
"401011006"	"JAP"
"401011007"	"JAP"
"401012000"	"JAP"
"401012001"	"JAP"
"401012002"	"JAP"
"401012003"	"JAP"
"401012004"	"JAP"
"401012005"	"JAP"
"401012006"	"JAP"
"401012007"	"JAP"
"401013000"	"JAP"
"401013001"	"JAP"
"401013002"	"JAP"
"401013003"	"JAP"
"401013004"	"JAP"
"401013005"	"JAP"
"401013006"	"JAP"
"401013007"	"JAP"
"401014000"	"JAP"
"401014001"	"JAP"
"401014002"	"JAP"
"401014003"	"JAP"
"401014004"	"JAP"
"401014005"	"JAP"
"401014006"	"JAP"
"401014007"	"JAP"
"401015000"	"JAP"
"401015001"	"JAP"
"401015002"	"JAP"
"401015003"	"JAP"
"401015004"	"JAP"
"401015005"	"JAP"
"401015006"	"JAP"
"401016000"	"JAP"
"401016001"	"JAP"
"401016002"	"JAP"
"401016003"	"JAP"
"401016004"	"JAP"
"401016005"	"JAP"
"401016006"	"JAP"
"401016007"	"JAP"
"401017000"	"JAP"
"401017001"	"JAP"
"401017002"	"JAP"
"401017003"	"JAP"
"401017004"	"JAP"
"401017005"	"JAP"
"401017006"	"JAP"
"401017007"	"JAP"
"401018000"	"JAP"
"401018001"	"JAP"
"401018002"	"JAP"
"401018003"	"JAP"
"401018004"	"JAP"
"401018005"	"JAP"
"401018006"	"JAP"
"401018007"	"JAP"
"401019000"	"JAP"
"401019001"	"JAP"
"401019002"	"JAP"
"401019003"	"JAP"
"401019004"	"JAP"
"401019005"	"JAP"
"401019006"	"JAP"
"401019007"	"JAP"
"401020000"	"JAP"
"401020001"	"JAP"
"401020002"	"JAP"
"401020003"	"JAP"
"401020004"	"JAP"
"401020005"	"JAP"
"401020006"	"JAP"
"401020007"	"JAP"
"500101000"	"CN"
"500101001"	"CN"
"500101002"	"CN"
"500101003"	"CN"
"500101004"	"CN"
"500101005"	"CN"
"500101006"	"CN"
"500101007"	"CN"
"500101008"	"CN"
"500101009"	"CN"
"500101010"	"CN"
"500101011"	"CN"
"500101012"	"CN"
"500101013"	"CN"
"500101014"	"CN"
"500101015"	"CN"
"500101016"	"CN"
"500101017"	"CN"
"500101018"	"CN"
"500101019"	"CN"
"500101020"	"CN"
"500101021"	"CN"
"500101022"	"CN"
"500101023"	"CN"
"500101024"	"CN"
"500101025"	"CN"
"500101026"	"CN"
"500101027"	"CN"
"500101028"	"CN"
"500101029"	"CN"
"500101030"	"CN"
"500101031"	"CN"
"500101032"	"CN"
"500101033"	"CN"
"500101034"	"CN"
"500101035"	"CN"
"500101036"	"CN"
"500101037"	"CN"
"500101038"	"CN"
"500101039"	"CN"
"500101040"	"CN"
"500101041"	"CN"
"500101042"	"CN"
"500101043"	"CN"
"500101044"	"CN"
"500101045"	"CN"
"500101046"	"CN"
"500101047"	"CN"
"500101048"	"CN"
"500101049"	"CN"
"500101050"	"CN"
"500101051"	"CN"
"500101052"	"CN"
"500101053"	"CN"
"500101054"	"CN"
"500101055"	"CN"
"500101056"	"CN"
"500101057"	"CN"
"500101058"	"CN"
"500101059"	"CN"
"500101060"	"CN"
"500101061"	"CN"
"500101062"	"CN"
"500101063"	"CN"
"500101064"	"CN"
"500101065"	"CN"
"500101066"	"CN"
"500101067"	"CN"
"500101068"	"CN"
"500101069"	"CN"
"500101070"	"CN"
"500101071"	"CN"
"500101072"	"CN"
"500101073"	"CN"
"500101074"	"CN"
"500101075"	"CN"
"500101076"	"CN"
"500101077"	"CN"
"500101078"	"CN"
"500101079"	"CN"
"500101080"	"CN"
"500101081"	"CN"
"500101082"	"CN"
"500101083"	"CN"
"500101084"	"CN"
"500101085"	"CN"
"500101086"	"CN"
"500101087"	"CN"
"500101088"	"CN"
"500101089"	"CN"
"500101090"	"CN"
"500101091"	"CN"
"500101092"	"CN"
"500101093"	"CN"
"500101094"	"CN"
"500101095"	"CN"
"500101096"	"CN"
"500101097"	"CN"
"500101098"	"CN"
"500101099"	"CN"
"500101100"	"CN"
"500101101"	"CN"
"500101102"	"CN"
"500101103"	"CN"
"500101104"	"CN"
"500101105"	"CN"
"500101106"	"CN"
"500101107"	"CN"
"500101108"	"CN"
"500101109"	"CN"
"500101110"	"CN"
"500101111"	"CN"
"500101112"	"CN"
"500101113"	"CN"
"500101114"	"CN"
"500101115"	"CN"
"500101116"	"CN"
"500101117"	"CN"
"500101118"	"CN"
"500101119"	"CN"
"500101120"	"CN"
"500101121"	"CN"
"500101122"	"CN"
"500101123"	"CN"
"500101124"	"CN"
"500101125"	"CN"
"500101126"	"CN"
"500101127"	"CN"
"500101128"	"CN"
"500101129"	"CN"
"500101130"	"CN"
"500101131"	"CN"
"500101132"	"CN"
"500101133"	"CN"
"500101134"	"CN"
"500101135"	"CN"
"500101136"	"CN"
"500101137"	"CN"
"500101138"	"CN"
"500101139"	"CN"
"500101140"	"CN"
"500101141"	"CN"
"500101142"	"CN"
"500101143"	"CN"
"500101144"	"CN"
"500101145"	"CN"
"500101146"	"CN"
"500101147"	"CN"
"500101148"	"CN"
"500101149"	"CN"
"500101150"	"CN"
"500101151"	"CN"
"500101152"	"CN"
"500101153"	"CN"
"500101154"	"CN"
"500101155"	"CN"
"500101156"	"CN"
"500101157"	"CN"
"500101158"	"CN"
"500101159"	"CN"
"500101160"	"CN"
"500101161"	"CN"
"500101162"	"CN"
"500101163"	"CN"
"500101164"	"CN"
"500101165"	"CN"
"500101166"	"CN"
"500101167"	"CN"
"500101168"	"CN"
"500101169"	"CN"
"500101170"	"CN"
"500101171"	"CN"
"500101172"	"CN"
"500101173"	"CN"
"500101174"	"CN"
"500101175"	"CN"
"500101176"	"CN"
"500101177"	"CN"
"500101178"	"CN"
"500101179"	"CN"
"500101180"	"CN"
"500101181"	"CN"
"500101182"	"CN"
"500101183"	"CN"
"500101184"	"CN"
"500101185"	"CN"
"500101186"	"CN"
"500101187"	"CN"
"500101188"	"CN"
"500101189"	"CN"
"500101190"	"CN"
"500101191"	"CN"
"500101192"	"CN"
"500101193"	"CN"
"500101194"	"CN"
"500101195"	"CN"
"500101196"	"CN"
"500101197"	"CN"
"500101198"	"CN"
"500101199"	"CN"
"500101200"	"CN"
"500101201"	"CN"
"500101202"	"CN"
"500101203"	"CN"
"500101204"	"CN"
"500101205"	"CN"
"500101206"	"CN"
"500101207"	"CN"
"500101208"	"CN"
"500101209"	"CN"
"500101210"	"CN"
"500101211"	"CN"
"500101212"	"CN"
"500101213"	"CN"
"500101214"	"CN"
"500101215"	"CN"
"500101216"	"CN"
"500101217"	"CN"
"500101218"	"CN"
"500101219"	"CN"
"500101220"	"CN"
"500101221"	"CN"
"500101222"	"CN"
"500101223"	"CN"
"500101224"	"CN"
"500101225"	"CN"
"500101226"	"CN"
"500101227"	"CN"
"500101228"	"CN"
"500101229"	"CN"
"500101230"	"CN"
"500101231"	"CN"
"500101232"	"CN"
"500101233"	"CN"
"500101234"	"CN"
"500101235"	"CN"
"500101236"	"CN"
"500102000"	"CN"
"500102001"	"CN"
"500102002"	"CN"
"500102003"	"CN"
"500102004"	"CN"
"500102005"	"CN"
"500102006"	"CN"
"500102007"	"CN"
"500102008"	"CN"
"500102009"	"CN"
"500102010"	"CN"
"500102011"	"CN"
"500102012"	"CN"
"500102013"	"CN"
"500102014"	"CN"
"500102015"	"CN"
"500102016"	"CN"
"500102017"	"CN"
"500102018"	"CN"
"500102019"	"CN"
"500102020"	"CN"
"500102021"	"CN"
"500102022"	"CN"
"500102023"	"CN"
"500102024"	"CN"
"500102025"	"CN"
"500102026"	"CN"
"500102027"	"CN"
"500102028"	"CN"
"500102029"	"CN"
"500102030"	"CN"
"500102031"	"CN"
"500102032"	"CN"
"500102033"	"CN"
"500102034"	"CN"
"500102035"	"CN"
"500102036"	"CN"
"500102037"	"CN"
"500102038"	"CN"
"500102039"	"CN"
"500102040"	"CN"
"500102041"	"CN"
"500102042"	"CN"
"500102043"	"CN"
"500102044"	"CN"
"500102045"	"CN"
"500102046"	"CN"
"500102047"	"CN"
"500102048"	"CN"
"500102049"	"CN"
"500102050"	"CN"
"500102051"	"CN"
"500102052"	"CN"
"500102053"	"CN"
"500102054"	"CN"
"500102055"	"CN"
"500102056"	"CN"
"500102057"	"CN"
"500102058"	"CN"
"500102059"	"CN"
"500102060"	"CN"
"500102061"	"CN"
"500102062"	"CN"
"500102063"	"CN"
"500102064"	"CN"
"500102065"	"CN"
"500102066"	"CN"
"500102067"	"CN"
"500102068"	"CN"
"500102069"	"CN"
"500102070"	"CN"
"500102071"	"CN"
"500102072"	"CN"
"500102073"	"CN"
"500102074"	"CN"
"500102075"	"CN"
"500102076"	"CN"
"500102077"	"CN"
"500102078"	"CN"
"500102079"	"CN"
"500102080"	"CN"
"500102081"	"CN"
"500102082"	"CN"
"500102083"	"CN"
"500102084"	"CN"
"500102085"	"CN"
"500102086"	"CN"
"500102087"	"CN"
"500102088"	"CN"
"500102089"	"CN"
"500102090"	"CN"
"500102091"	"CN"
"500102092"	"CN"
"500102093"	"CN"
"500102094"	"CN"
"500102095"	"CN"
"500102096"	"CN"
"500102097"	"CN"
"500102098"	"CN"
"500102099"	"CN"
"500102100"	"CN"
"500102101"	"CN"
"500102102"	"CN"
"500102103"	"CN"
"500102104"	"CN"
"500102105"	"CN"
"500102106"	"CN"
"500102107"	"CN"
"500102108"	"CN"
"500102109"	"CN"
"500102110"	"CN"
"500102111"	"CN"
"500102112"	"CN"
"500102113"	"CN"
"500102114"	"CN"
"500102115"	"CN"
"500102116"	"CN"
"500102117"	"CN"
"500102118"	"CN"
"509101000"	"CN"
"509101001"	"CN"
"509101002"	"CN"
"509101003"	"CN"
"509101004"	"CN"
"509101005"	"CN"
"509101006"	"CN"
"509101007"	"CN"
"509101008"	"CN"
"509101009"	"CN"
"509101010"	"CN"
"509101011"	"CN"
"509101012"	"CN"
"509101013"	"CN"
"509101014"	"CN"
"509101015"	"CN"
"509101016"	"CN"
"509101017"	"CN"
"509101018"	"CN"
"509101019"	"CN"
"509101020"	"CN"
"509101021"	"CN"
"509101022"	"CN"
"509101023"	"CN"
"509101024"	"CN"
"509101025"	"CN"
"509101026"	"CN"
"509101027"	"CN"
"509101028"	"CN"
"509101029"	"CN"
"509101030"	"CN"
"509101031"	"CN"
"509101032"	"CN"
"509101033"	"CN"
"509101034"	"CN"
"509101035"	"CN"
"509101036"	"CN"
"509101037"	"CN"
"509101038"	"CN"
"509101039"	"CN"
"509101040"	"CN"
"509101041"	"CN"
"509101042"	"CN"
"509101043"	"CN"
"509101044"	"CN"
"509101045"	"CN"
"509101046"	"CN"
"509101047"	"CN"
"509101048"	"CN"
"710000000"	"JAP"
"710000001"	"JAP"
"710000002"	"JAP"
"710000003"	"JAP"
"710000004"	"JAP"
"710000005"	"JAP"
"710000006"	"JAP"
"710000007"	"JAP"
"710000008"	"JAP"
"710000009"	"JAP"
"710000010"	"JAP"
"710000011"	"JAP"
"710000012"	"JAP"
"710000013"	"JAP"
"710000014"	"JAP"
"710000015"	"JAP"
"710000016"	"JAP"
"710000017"	"JAP"
"710000018"	"JAP"
"710000019"	"JAP"
"710000020"	"JAP"
"710000021"	"JAP"
"710000022"	"JAP"
"710000023"	"JAP"
"710000024"	"JAP"
"710000025"	"JAP"
"710000026"	"JAP"
"710000027"	"JAP"
"710150100"	"JAP"
"710150101"	"JAP"
"710150200"	"JAP"
"710150201"	"JAP"
"710150300"	"JAP"
"710150301"	"JAP"
"710150400"	"JAP"
"710150401"	"JAP"
"710150500"	"JAP"
"710150501"	"JAP"
"710150502"	"JAP"
"710150600"	"JAP"
"710150601"	"JAP"
"710150602"	"JAP"
"710320100"	"JAP"
"710320101"	"JAP"
"710320200"	"JAP"
"710320201"	"JAP"
"710320202"	"JAP"
"710320300"	"JAP"
"710320301"	"JAP"
"710320302"	"JAP"
"710320400"	"JAP"
"710320401"	"JAP"
"710320402"	"JAP"
"710320500"	"JAP"
"710320501"	"JAP"
"710320502"	"JAP"
"710320600"	"JAP"
"710320601"	"JAP"
"710320602"	"JAP"
"710320603"	"JAP"
"710490100"	"JAP"
"710490101"	"JAP"
"710490200"	"JAP"
"710490201"	"JAP"
"710490300"	"JAP"
"710490301"	"JAP"
"710490400"	"JAP"
"710490401"	"JAP"
"710490402"	"JAP"
"710490500"	"JAP"
"710490501"	"JAP"
"710490502"	"JAP"
"710490503"	"JAP"
"710490600"	"JAP"
"710490601"	"JAP"
"710490602"	"JAP"
"710490603"	"JAP"
"710660100"	"JAP"
"710660101"	"JAP"
"710660200"	"JAP"
"710660201"	"JAP"
"710660300"	"JAP"
"710660301"	"JAP"
"710660400"	"JAP"
"710660401"	"JAP"
"710660402"	"JAP"
"710660500"	"JAP"
"710660501"	"JAP"
"710660502"	"JAP"
"710660503"	"JAP"
"710660600"	"JAP"
"710660601"	"JAP"
"710660602"	"JAP"
"710660603"	"JAP"
"710690100"	"JAP"
"710690101"	"JAP"
"710690200"	"JAP"
"710690201"	"JAP"
"710690300"	"JAP"
"710690301"	"JAP"
"710690302"	"JAP"
"710690400"	"JAP"
"710690401"	"JAP"
"710690500"	"JAP"
"710690501"	"JAP"
"710690502"	"JAP"
"710690600"	"JAP"
"710690601"	"JAP"
"710690602"	"JAP"
"710710100"	"JAP"
"710710101"	"JAP"
"710710200"	"JAP"
"710710201"	"JAP"
"710710300"	"JAP"
"710710301"	"JAP"
"710710400"	"JAP"
"710710401"	"JAP"
"710710500"	"JAP"
"710710501"	"JAP"
"710710600"	"JAP"
"710710601"	"JAP"
"710710602"	"JAP"
"710710603"	"JAP"
"710790100"	"JAP"
"710790200"	"JAP"
"710790201"	"JAP"
"710790300"	"JAP"
"710790301"	"JAP"
"710790400"	"JAP"
"710790401"	"JAP"
"710790500"	"JAP"
"710790501"	"JAP"
"710790600"	"JAP"
"710790601"	"JAP"
"710790602"	"JAP"
"710810100"	"JAP"
"710810101"	"JAP"
"710810200"	"JAP"
"710810201"	"JAP"
"710810300"	"JAP"
"710810301"	"JAP"
"710810302"	"JAP"
"710810400"	"JAP"
"710810401"	"JAP"
"710810402"	"JAP"
"710810500"	"JAP"
"710810501"	"JAP"
"710810502"	"JAP"
"710810503"	"JAP"
"710810600"	"JAP"
"710810601"	"JAP"
"710810602"	"JAP"
"710810603"	"JAP"
"710830100"	"JAP"
"710830101"	"JAP"
"710830200"	"JAP"
"710830201"	"JAP"
"710830202"	"JAP"
"710830300"	"JAP"
"710830301"	"JAP"
"710830302"	"JAP"
"710830400"	"JAP"
"710830401"	"JAP"
"710830402"	"JAP"
"710830403"	"JAP"
"710830500"	"JAP"
"710830501"	"JAP"
"710830502"	"JAP"
"710830503"	"JAP"
"710830600"	"JAP"
"710830601"	"JAP"
"710830602"	"JAP"
"710850100"	"JAP"
"710850101"	"JAP"
"710850200"	"JAP"
"710850201"	"JAP"
"710850300"	"JAP"
"710850301"	"JAP"
"710850400"	"JAP"
"710850401"	"JAP"
"710850402"	"JAP"
"710850500"	"JAP"
"710850501"	"JAP"
"710850502"	"JAP"
"710850600"	"JAP"
"710850601"	"JAP"
"710850602"	"JAP"
"710860100"	"JAP"
"710860101"	"JAP"
"710860200"	"JAP"
"710860201"	"JAP"
"710860300"	"JAP"
"710860301"	"JAP"
"710860302"	"JAP"
"710860400"	"JAP"
"710860401"	"JAP"
"710860402"	"JAP"
"710860500"	"JAP"
"710860501"	"JAP"
"710860502"	"JAP"
"710860600"	"JAP"
"710860601"	"JAP"
"710860602"	"JAP"
"710930100"	"JAP"
"710930101"	"JAP"
"710930200"	"JAP"
"710930201"	"JAP"
"710930300"	"JAP"
"710930301"	"JAP"
"710930400"	"JAP"
"710930401"	"JAP"
"710930500"	"JAP"
"710930501"	"JAP"
"710930600"	"JAP"
"710930601"	"JAP"
"710930602"	"JAP"
"710940100"	"JAP"
"710940101"	"JAP"
"710940200"	"JAP"
"710940201"	"JAP"
"710940300"	"JAP"
"710940301"	"JAP"
"710940400"	"JAP"
"710940401"	"JAP"
"710940500"	"JAP"
"710940501"	"JAP"
"710940502"	"JAP"
"710940600"	"JAP"
"710940601"	"JAP"
"710940602"	"JAP"
"710940603"	"JAP"
"710950100"	"JAP"
"710950101"	"JAP"
"710950200"	"JAP"
"710950201"	"JAP"
"710950300"	"JAP"
"710950301"	"JAP"
"710950400"	"JAP"
"710950401"	"JAP"
"710950500"	"JAP"
"710950501"	"JAP"
"710950502"	"JAP"
"710950600"	"JAP"
"710950601"	"JAP"
"710950602"	"JAP"
"710960100"	"JAP"
"710960200"	"JAP"
"710960201"	"JAP"
"710960300"	"JAP"
"710960301"	"JAP"
"710960400"	"JAP"
"710960401"	"JAP"
"710960500"	"JAP"
"710960501"	"JAP"
"710960600"	"JAP"
"710960601"	"JAP"
"710960602"	"JAP"
"711010100"	"JAP"
"711010101"	"JAP"
"711010200"	"JAP"
"711010201"	"JAP"
"711010300"	"JAP"
"711010301"	"JAP"
"711010400"	"JAP"
"711010401"	"JAP"
"711010500"	"JAP"
"711010501"	"JAP"
"711010502"	"JAP"
"711010600"	"JAP"
"711010601"	"JAP"
"711010602"	"JAP"
"711020100"	"JAP"
"711020101"	"JAP"
"711020200"	"JAP"
"711020201"	"JAP"
"711020300"	"JAP"
"711020301"	"JAP"
"711020400"	"JAP"
"711020401"	"JAP"
"711020402"	"JAP"
"711020500"	"JAP"
"711020501"	"JAP"
"711020502"	"JAP"
"711020600"	"JAP"
"711020601"	"JAP"
"711020602"	"JAP"
"711080100"	"JAP"
"711080101"	"JAP"
"711080200"	"JAP"
"711080201"	"JAP"
"711080300"	"JAP"
"711080301"	"JAP"
"711080400"	"JAP"
"711080401"	"JAP"
"711080500"	"JAP"
"711080501"	"JAP"
"711080600"	"JAP"
"711080601"	"JAP"
"711080602"	"JAP"
"711110100"	"JAP"
"711110101"	"JAP"
"711110200"	"JAP"
"711110201"	"JAP"
"711110300"	"JAP"
"711110301"	"JAP"
"711110302"	"JAP"
"711110400"	"JAP"
"711110401"	"JAP"
"711110402"	"JAP"
"711110500"	"JAP"
"711110501"	"JAP"
"711110502"	"JAP"
"711110600"	"JAP"
"711110601"	"JAP"
"711110602"	"JAP"
"711120100"	"JAP"
"711120101"	"JAP"
"711120200"	"JAP"
"711120201"	"JAP"
"711120300"	"JAP"
"711120301"	"JAP"
"711120302"	"JAP"
"711120400"	"JAP"
"711120401"	"JAP"
"711120402"	"JAP"
"711120500"	"JAP"
"711120501"	"JAP"
"711120502"	"JAP"
"711120503"	"JAP"
"711120600"	"JAP"
"711120601"	"JAP"
"711120602"	"JAP"
"711130100"	"JAP"
"711130101"	"JAP"
"711130200"	"JAP"
"711130201"	"JAP"
"711130202"	"JAP"
"711130300"	"JAP"
"711130301"	"JAP"
"711130302"	"JAP"
"711130400"	"JAP"
"711130401"	"JAP"
"711130402"	"JAP"
"711130500"	"JAP"
"711130501"	"JAP"
"711130502"	"JAP"
"711130503"	"JAP"
"711130600"	"JAP"
"711130601"	"JAP"
"711130602"	"JAP"
"711130603"	"JAP"
"711290100"	"JAP"
"711290101"	"JAP"
"711290200"	"JAP"
"711290201"	"JAP"
"711290202"	"JAP"
"711290300"	"JAP"
"711290301"	"JAP"
"711290302"	"JAP"
"711290400"	"JAP"
"711290401"	"JAP"
"711290402"	"JAP"
"711290500"	"JAP"
"711290501"	"JAP"
"711290502"	"JAP"
"711290600"	"JAP"
"711290601"	"JAP"
"711290602"	"JAP"
"711290603"	"JAP"
"810610381"	"JAP"
"810610382"	"JAP"
"810610383"	"JAP"
"810610384"	"JAP"
"810610385"	"JAP"
"810610386"	"JAP"
"810610387"	"JAP"
"810610388"	"JAP"
"810610389"	"JAP"
"810610390"	"JAP"
"810610391"	"JAP"
"810610392"	"JAP"
"810610393"	"JAP"
"810610394"	"JAP"
"810900000"	"JAP"
"810900001"	"JAP"
"810900002"	"JAP"
"810900003"	"JAP"
"810900004"	"JAP"
"810900005"	"JAP"
"810900006"	"JAP"
"810900007"	"JAP"
"810900008"	"JAP"
"810900009"	"JAP"
"810900010"	"JAP"
"830010100"	"JAP"
"830010101"	"JAP"
"830010200"	"JAP"
"830010201"	"JAP"
"830010300"	"JAP"
"830010301"	"JAP"
"830010302"	"JAP"
"830010400"	"JAP"
"830010401"	"JAP"
"830010402"	"JAP"
"830010500"	"JAP"
"830010501"	"JAP"
"830010502"	"JAP"
"830010503"	"JAP"
"830010600"	"JAP"
"830010601"	"JAP"
"830010602"	"JAP"
"830010603"	"JAP"
"830060100"	"JAP"
"830060101"	"JAP"
"830060200"	"JAP"
"830060201"	"JAP"
"830060300"	"JAP"
"830060301"	"JAP"
"830060400"	"JAP"
"830060401"	"JAP"
"830060500"	"JAP"
"830060501"	"JAP"
"830060600"	"JAP"
"830060601"	"JAP"
"830060602"	"JAP"
"830070100"	"JAP"
"830070101"	"JAP"
"830070200"	"JAP"
"830070201"	"JAP"
"830070300"	"JAP"
"830070301"	"JAP"
"830070302"	"JAP"
"830070400"	"JAP"
"830070401"	"JAP"
"830070402"	"JAP"
"830070500"	"JAP"
"830070501"	"JAP"
"830070502"	"JAP"
"830070503"	"JAP"
"830070600"	"JAP"
"830070601"	"JAP"
"830070602"	"JAP"
"830070603"	"JAP"
"830110100"	"JAP"
"830110101"	"JAP"
"830110200"	"JAP"
"830110201"	"JAP"
"830110300"	"JAP"
"830110301"	"JAP"
"830110400"	"JAP"
"830110401"	"JAP"
"830110402"	"JAP"
"830110500"	"JAP"
"830110501"	"JAP"
"830110502"	"JAP"
"830110600"	"JAP"
"830110601"	"JAP"
"830110602"	"JAP"
"830120100"	"JAP"
"830120101"	"JAP"
"830120200"	"JAP"
"830120201"	"JAP"
"830120300"	"JAP"
"830120301"	"JAP"
"830120400"	"JAP"
"830120401"	"JAP"
"830120500"	"JAP"
"830120501"	"JAP"
"830120502"	"JAP"
"830120600"	"JAP"
"830120601"	"JAP"
"830120602"	"JAP"
"830130100"	"JAP"
"830130101"	"JAP"
"830130200"	"JAP"
"830130201"	"JAP"
"830130300"	"JAP"
"830130301"	"JAP"
"830130400"	"JAP"
"830130401"	"JAP"
"830130402"	"JAP"
"830130500"	"JAP"
"830130501"	"JAP"
"830130502"	"JAP"
"830130600"	"JAP"
"830130601"	"JAP"
"830130602"	"JAP"
"830140100"	"JAP"
"830140101"	"JAP"
"830140200"	"JAP"
"830140201"	"JAP"
"830140300"	"JAP"
"830140301"	"JAP"
"830140400"	"JAP"
"830140401"	"JAP"
"830140500"	"JAP"
"830140501"	"JAP"
"830140502"	"JAP"
"830140600"	"JAP"
"830140601"	"JAP"
"830140602"	"JAP"
"830160100"	"JAP"
"830160101"	"JAP"
"830160200"	"JAP"
"830160300"	"JAP"
"830160301"	"JAP"
"830160400"	"JAP"
"830160401"	"JAP"
"830160500"	"JAP"
"830160501"	"JAP"
"830160600"	"JAP"
"830160601"	"JAP"
"830160602"	"JAP"
"830160603"	"JAP"
"830170100"	"JAP"
"830170101"	"JAP"
"830170200"	"JAP"
"830170201"	"JAP"
"830170300"	"JAP"
"830170301"	"JAP"
"830170400"	"JAP"
"830170401"	"JAP"
"830170500"	"JAP"
"830170501"	"JAP"
"830170502"	"JAP"
"830170600"	"JAP"
"830170601"	"JAP"
"830170602"	"JAP"
"830170603"	"JAP"
"830190100"	"JAP"
"830190101"	"JAP"
"830190200"	"JAP"
"830190201"	"JAP"
"830190300"	"JAP"
"830190301"	"JAP"
"830190400"	"JAP"
"830190401"	"JAP"
"830190500"	"JAP"
"830190501"	"JAP"
"830190600"	"JAP"
"830190601"	"JAP"
"830190602"	"JAP"
"830190603"	"JAP"
"830200100"	"JAP"
"830200200"	"JAP"
"830200201"	"JAP"
"830200300"	"JAP"
"830200301"	"JAP"
"830200400"	"JAP"
"830200401"	"JAP"
"830200402"	"JAP"
"830200500"	"JAP"
"830200501"	"JAP"
"830200502"	"JAP"
"830200600"	"JAP"
"830200601"	"JAP"
"830210100"	"JAP"
"830210200"	"JAP"
"830210201"	"JAP"
"830210300"	"JAP"
"830210301"	"JAP"
"830210400"	"JAP"
"830210401"	"JAP"
"830210500"	"JAP"
"830210501"	"JAP"
"830210502"	"JAP"
"830210600"	"JAP"
"830210601"	"JAP"
"830210602"	"JAP"
"830230100"	"JAP"
"830230101"	"JAP"
"830230200"	"JAP"
"830230201"	"JAP"
"830230300"	"JAP"
"830230301"	"JAP"
"830230302"	"JAP"
"830230400"	"JAP"
"830230401"	"JAP"
"830230402"	"JAP"
"830230500"	"JAP"
"830230501"	"JAP"
"830230502"	"JAP"
"830230600"	"JAP"
"830230601"	"JAP"
"830230602"	"JAP"
"830240100"	"JAP"
"830240200"	"JAP"
"830240201"	"JAP"
"830240300"	"JAP"
"830240301"	"JAP"
"830240400"	"JAP"
"830240401"	"JAP"
"830240402"	"JAP"
"830240500"	"JAP"
"830240501"	"JAP"
"830240502"	"JAP"
"830240600"	"JAP"
"830240601"	"JAP"
"830240602"	"JAP"
"830250100"	"JAP"
"830250101"	"JAP"
"830250200"	"JAP"
"830250201"	"JAP"
"830250300"	"JAP"
"830250301"	"JAP"
"830250302"	"JAP"
"830250400"	"JAP"
"830250401"	"JAP"
"830250402"	"JAP"
"830250500"	"JAP"
"830250501"	"JAP"
"830250502"	"JAP"
"830250600"	"JAP"
"830250601"	"JAP"
"830250602"	"JAP"
"830250603"	"JAP"
"830260100"	"JAP"
"830260101"	"JAP"
"830260200"	"JAP"
"830260201"	"JAP"
"830260300"	"JAP"
"830260301"	"JAP"
"830260400"	"JAP"
"830260401"	"JAP"
"830260402"	"JAP"
"830260500"	"JAP"
"830260501"	"JAP"
"830260502"	"JAP"
"830260600"	"JAP"
"830260601"	"JAP"
"830260602"	"JAP"
"830270100"	"JAP"
"830270101"	"JAP"
"830270200"	"JAP"
"830270201"	"JAP"
"830270300"	"JAP"
"830270301"	"JAP"
"830270302"	"JAP"
"830270400"	"JAP"
"830270401"	"JAP"
"830270402"	"JAP"
"830270500"	"JAP"
"830270501"	"JAP"
"830270502"	"JAP"
"830270600"	"JAP"
"830270601"	"JAP"
"830270602"	"JAP"
"830280100"	"JAP"
"830280101"	"JAP"
"830280200"	"JAP"
"830280201"	"JAP"
"830280202"	"JAP"
"830280300"	"JAP"
"830280301"	"JAP"
"830280400"	"JAP"
"830280401"	"JAP"
"830280402"	"JAP"
"830280500"	"JAP"
"830280501"	"JAP"
"830280502"	"JAP"
"830280600"	"JAP"
"830280601"	"JAP"
"830280602"	"JAP"
"830300100"	"JAP"
"830300101"	"JAP"
"830300200"	"JAP"
"830300201"	"JAP"
"830300202"	"JAP"
"830300300"	"JAP"
"830300301"	"JAP"
"830300302"	"JAP"
"830300400"	"JAP"
"830300401"	"JAP"
"830300402"	"JAP"
"830300500"	"JAP"
"830300501"	"JAP"
"830300502"	"JAP"
"830300600"	"JAP"
"830300601"	"JAP"
"830300602"	"JAP"
"830310100"	"JAP"
"830310101"	"JAP"
"830310200"	"JAP"
"830310201"	"JAP"
"830310300"	"JAP"
"830310301"	"JAP"
"830310400"	"JAP"
"830310401"	"JAP"
"830310500"	"JAP"
"830310501"	"JAP"
"830310502"	"JAP"
"830310600"	"JAP"
"830310601"	"JAP"
"830310602"	"JAP"
